task_type,difficulty,test_input,expected_answer,prediction,is_correct,test_id,ut_steps,full_response,generation_time,generated_tokens,input_tokens,is_degenerate
n_ary,8_ops,210 + 888 + 455 + 576 + 095 + 518 + 239 + 451 =,3432,200,False,f07056b3,4,[FINAL]  200 + 888 + 455 + ,27.288008009999885,16,417,False
n_ary,8_ops,689 + 853 + 133 + 780 + 004 + 586 + 648 + 653 =,4346,3216,False,15a8d9c8,4,"[FINAL]  3216

#",27.38978898000005,8,417,False
n_ary,8_ops,511 + 154 + 162 + 002 + 343 + 964 + 425 + 799 =,3360,234567890,False,b147860b,4,[FINAL]  234567890,27.38978898000005,10,417,False
n_ary,8_ops,751 + 234 + 311 + 052 + 749 + 069 + 280 + 838 =,3284,2017,False,b39a9e92,4,[FINAL]  2017 = 2017,27.38978898000005,11,417,False
n_ary,8_ops,216 + 183 + 591 + 204 + 161 + 646 + 554 + 986 =,3541,266,False,d5c94e6a,4,[FINAL]  266 + 183 + 591 + ,27.38978898000005,16,417,False
n_ary,8_ops,015 + 108 + 877 + 028 + 451 + 475 + 002 + 249 =,2205,249,False,57d777c4,4,"[FINAL]  249

#",27.38978898000005,7,417,False
n_ary,8_ops,295 + 350 + 449 + 176 + 844 + 335 + 411 + 292 =,3152,295,False,e3e9a9f2,4,[FINAL]  295 + 350 + 449 + ,27.38978898000005,16,417,False
n_ary,8_ops,250 + 842 + 214 + 276 + 757 + 100 + 701 + 293 =,3433,250,False,9bde43b4,4,[FINAL]  250 + 822 + 244 + ,27.38978898000005,16,417,False
n_ary,8_ops,352 + 531 + 258 + 032 + 927 + 910 + 650 + 435 =,4095,352,False,7c0c848d,4,[FINAL]  352 + 531 + 288 + ,27.38978898000005,16,417,False
n_ary,8_ops,899 + 630 + 375 + 126 + 000 + 027 + 786 + 194 =,3037,2370,False,e351227c,4,[FINAL]  2370 [END],27.362617063000016,8,417,False
n_ary,8_ops,037 + 815 + 041 + 686 + 527 + 806 + 402 + 274 =,3588,2440,False,1ed1a9fe,4,"[FINAL]  2440

#",27.362617063000016,8,417,False
n_ary,8_ops,242 + 671 + 484 + 273 + 628 + 319 + 908 + 734 =,4259,222,False,7bbd1685,4,[FINAL]  222 + 671 + 444 + ,27.362617063000016,16,417,False
n_ary,8_ops,477 + 986 + 858 + 937 + 502 + 904 + 808 + 874 =,6346,477,False,460a98b9,4,[FINAL]  477 + 966 + 858 + ,27.362617063000016,16,417,False
n_ary,8_ops,837 + 954 + 085 + 776 + 726 + 165 + 934 + 436 =,4913,3123,False,91ecd99c,4,"[FINAL]  3123

[END]",27.362617063000016,10,417,False
n_ary,8_ops,253 + 849 + 273 + 367 + 828 + 433 + 157 + 612 =,3772,233,False,af029986,4,[FINAL]  233 + 899 + 233 + ,27.362617063000016,16,417,False
n_ary,8_ops,691 + 891 + 066 + 979 + 634 + 939 + 217 + 132 =,4549,1000000000,False,ae3af0db,4,[FINAL]  1000000000,27.362617063000016,11,417,False
n_ary,8_ops,815 + 440 + 162 + 387 + 769 + 905 + 065 + 464 =,4007,2374,False,6c7538f0,4,"[FINAL]  2374

[END]",27.362617063000016,10,417,False
n_ary,8_ops,384 + 340 + 322 + 213 + 001 + 239 + 105 + 921 =,2525,1999,False,efb7b90f,4,"[FINAL]  1999

#",27.302192598000147,8,417,False
n_ary,8_ops,013 + 748 + 180 + 815 + 934 + 023 + 372 + 470 =,3555,2016,False,add85fda,4,"[FINAL]  2016

#",27.302192598000147,8,417,False
n_ary,8_ops,208 + 397 + 819 + 880 + 227 + 568 + 321 + 901 =,4321,288,False,911455a1,4,[FINAL]  288 + 377 + 819 + ,27.302192598000147,16,417,False
n_ary,8_ops,979 + 581 + 515 + 251 + 184 + 545 + 633 + 105 =,3793,251000000000000,False,68451bc4,4,[FINAL]  251000000000000,27.302192598000147,16,417,False
n_ary,8_ops,987 + 074 + 687 + 099 + 527 + 797 + 818 + 922 =,4911,3105,False,810b01bf,4,"[FINAL]  3105

#",27.302192598000147,8,417,False
n_ary,8_ops,959 + 387 + 183 + 121 + 261 + 283 + 665 + 061 =,2920,1000,False,09e634c4,4,[FINAL]  1000 + 0 = 1000,27.302192598000147,14,417,False
n_ary,8_ops,139 + 367 + 797 + 939 + 833 + 285 + 996 + 651 =,5007,3193,False,ced6bd7e,4,"[FINAL]  3193

#",27.302192598000147,8,417,False
n_ary,8_ops,915 + 521 + 910 + 109 + 871 + 046 + 274 + 538 =,4184,3000,False,869bc37a,4,"[FINAL]  3000

#",27.302192598000147,8,417,False
n_ary,8_ops,233 + 676 + 972 + 524 + 776 + 503 + 340 + 100 =,4124,233,False,94289a05,4,[FINAL]  233 + 666 + 972 + ,27.853382251999847,16,417,False
n_ary,8_ops,484 + 065 + 889 + 261 + 111 + 326 + 824 + 911 =,3871,1111,False,8202ea9a,4,"[FINAL]  1111

**Final",27.853382251999847,9,417,False
n_ary,8_ops,118 + 499 + 956 + 612 + 263 + 401 + 713 + 140 =,3702,118,False,c82363ee,4,[FINAL]  118 + 499 + 956 + ,27.853382251999847,16,417,False
n_ary,8_ops,155 + 531 + 633 + 102 + 561 + 786 + 584 + 214 =,3566,2440,False,90d1cafe,4,"[FINAL]  2440

#",27.853382251999847,8,417,False
n_ary,8_ops,718 + 629 + 877 + 810 + 830 + 430 + 009 + 859 =,5162,3438,False,14c15592,4,"[FINAL]  3438

#",27.853382251999847,8,417,False
n_ary,8_ops,501 + 333 + 149 + 943 + 097 + 301 + 777 + 459 =,3560,511,False,0db3833a,4,[FINAL]  511 + 333 + 149 + ,27.853382251999847,16,417,False
n_ary,8_ops,978 + 118 + 615 + 938 + 105 + 337 + 676 + 666 =,4433,3776,False,c5189e54,4,"[FINAL]  3776

#",27.853382251999847,8,417,False
n_ary,8_ops,262 + 185 + 237 + 764 + 754 + 753 + 291 + 923 =,4169,222,False,2ff84877,4,[FINAL]  222 + 155 + 237 + ,27.853382251999847,16,417,False
n_ary,8_ops,603 + 638 + 576 + 257 + 991 + 401 + 119 + 674 =,4259,234567890,False,fdf152a7,4,[FINAL]  234567890,27.36045199399996,10,417,False
n_ary,8_ops,125 + 821 + 963 + 840 + 458 + 741 + 465 + 434 =,4847,250000000,False,a3af025b,4,[FINAL]  250000000,27.36045199399996,10,417,False
n_ary,8_ops,947 + 434 + 243 + 158 + 034 + 207 + 438 + 099 =,2560,207,False,0fb03be3,4,[FINAL]  207 + 434 + 233 + ,27.36045199399996,16,417,False
n_ary,8_ops,880 + 339 + 819 + 481 + 375 + 920 + 701 + 805 =,5320,3000,False,bfa4eb1b,4,"[FINAL]  3000

[END]",27.36045199399996,10,417,False
n_ary,8_ops,011 + 052 + 549 + 505 + 036 + 176 + 380 + 343 =,2052,1100,False,296e178e,4,[FINAL]  1100 + 52 + 549 + ,27.36045199399996,16,417,False
n_ary,8_ops,220 + 247 + 654 + 297 + 486 + 152 + 053 + 282 =,2391,220,False,65f54008,4,[FINAL]  220 + 277 + 654 + ,27.36045199399996,16,417,False
n_ary,8_ops,807 + 560 + 936 + 677 + 527 + 921 + 923 + 807 =,6158,877,False,de0d148d,4,[FINAL]  877 + 560 + 936 + ,27.36045199399996,16,417,False
n_ary,8_ops,268 + 396 + 160 + 718 + 397 + 726 + 625 + 559 =,3849,288,False,71062729,4,[FINAL]  288 + 396 + 160 + ,27.36045199399996,16,417,False
n_ary,8_ops,544 + 661 + 143 + 708 + 372 + 684 + 408 + 471 =,3991,234567890,False,c8be5ea8,4,[FINAL]  234567890,27.242599561000134,10,417,False
n_ary,8_ops,509 + 811 + 824 + 257 + 510 + 637 + 276 + 849 =,4673,266,False,546bc06e,4,[FINAL]  266 + 849 = 3315,27.242599561000134,15,417,False
n_ary,8_ops,944 + 446 + 438 + 675 + 075 + 050 + 376 + 557 =,3561,2317,False,76e25179,4,"[FINAL]  2317

#",27.242599561000134,8,417,False
n_ary,8_ops,437 + 243 + 288 + 152 + 014 + 957 + 316 + 631 =,3038,1000,False,8d963e27,4,"[FINAL]  1000

#",27.242599561000134,8,417,False
n_ary,8_ops,202 + 866 + 561 + 735 + 004 + 121 + 976 + 921 =,4386,222,False,a9665bf7,4,[FINAL]  222 + 866 + 561 + ,27.242599561000134,16,417,False
n_ary,8_ops,591 + 105 + 906 + 779 + 270 + 197 + 961 + 694 =,4503,511,False,388e65be,4,[FINAL]  511 + 155 + 966 + ,27.242599561000134,16,417,False
n_ary,8_ops,467 + 731 + 388 + 988 + 456 + 361 + 675 + 034 =,4100,123456789,False,ac45724d,4,[FINAL]  123456789,27.242599561000134,10,417,False
n_ary,8_ops,617 + 340 + 648 + 499 + 147 + 190 + 301 + 894 =,3636,2345,False,e63a5c47,4,"[FINAL]  2345

#",27.242599561000134,8,417,False
n_ary,8_ops,022 + 334 + 278 + 802 + 356 + 523 + 971 + 795 =,4081,1736,False,ede5dbf8,4,"[FINAL]  1736

#",27.288705089999894,8,417,False
n_ary,8_ops,841 + 236 + 863 + 001 + 671 + 946 + 793 + 366 =,4717,2366,False,90079641,4,"[FINAL]  2366

[END]",27.288705089999894,10,417,False
n_ary,8_ops,435 + 929 + 521 + 999 + 301 + 559 + 622 + 276 =,4642,266,False,c35d4ea4,4,"[FINAL]  266

#",27.288705089999894,7,417,False
n_ary,8_ops,735 + 765 + 092 + 570 + 017 + 776 + 345 + 307 =,3607,355,False,78f94b33,4,[FINAL]  355 + 766 + 092 + ,27.288705089999894,16,417,False
n_ary,8_ops,317 + 168 + 289 + 837 + 514 + 136 + 233 + 154 =,2648,1000000000,False,f6cfdf96,4,[FINAL]  1000000000,27.288705089999894,11,417,False
n_ary,8_ops,913 + 804 + 906 + 201 + 101 + 059 + 744 + 919 =,4647,3000,False,23b9c47f,4,[FINAL]  3000 = 3000,27.288705089999894,11,417,False
n_ary,8_ops,631 + 726 + 185 + 798 + 275 + 599 + 972 + 086 =,4272,3113,False,e6a7db9f,4,"[FINAL]  3113

[END]",27.288705089999894,10,417,False
n_ary,8_ops,403 + 783 + 136 + 124 + 678 + 920 + 397 + 733 =,4174,377,False,ade0b920,4,[FINAL]  377 + 733 = 1110,27.288705089999894,15,417,False
n_ary,8_ops,437 + 306 + 285 + 090 + 336 + 310 + 343 + 126 =,2233,1000,False,12c8bbd7,4,"[FINAL]  1000

**Final",27.2030700360001,9,417,False
n_ary,8_ops,653 + 415 + 667 + 862 + 588 + 071 + 047 + 912 =,4215,234567890,False,c346847e,4,[FINAL]  234567890,27.2030700360001,10,417,False
n_ary,8_ops,145 + 554 + 594 + 560 + 293 + 612 + 687 + 814 =,4259,2310,False,3985fe79,4,"[FINAL]  2310

#",27.2030700360001,8,417,False
n_ary,8_ops,282 + 389 + 269 + 879 + 575 + 148 + 618 + 720 =,3880,222,False,e85f2022,4,[FINAL]  222 + 399 + 269 + ,27.2030700360001,16,417,False
n_ary,8_ops,261 + 884 + 459 + 783 + 629 + 080 + 080 + 527 =,3703,261,False,9e8e131a,4,[FINAL]  261 + 844 + 459 + ,27.2030700360001,16,417,False
n_ary,8_ops,129 + 595 + 722 + 251 + 581 + 955 + 044 + 022 =,3299,2998,False,38fbc5fe,4,"[FINAL]  2998

#",27.2030700360001,8,417,False
n_ary,8_ops,821 + 249 + 439 + 136 + 130 + 156 + 455 + 591 =,2977,2017,False,01557148,4,[FINAL]  2017 = 2017,27.2030700360001,11,417,False
n_ary,8_ops,146 + 361 + 900 + 252 + 967 + 241 + 440 + 554 =,3861,2520,False,3a9f18a6,4,"[FINAL]  2520

#",27.2030700360001,8,417,False
n_ary,8_ops,889 + 763 + 228 + 719 + 011 + 366 + 384 + 740 =,4100,2345,False,457da8aa,4,"[FINAL]  2345
[END]",27.309143768000013,9,417,False
n_ary,8_ops,208 + 427 + 972 + 794 + 018 + 604 + 015 + 971 =,4009,288,False,027510d0,4,[FINAL]  288 + 477 + 972 + ,27.309143768000013,16,417,False
n_ary,8_ops,350 + 136 + 591 + 938 + 662 + 758 + 776 + 991 =,5202,350,False,24bf2c93,4,[FINAL]  350 + 136 + 591 + ,27.309143768000013,16,417,False
n_ary,8_ops,694 + 535 + 375 + 771 + 808 + 930 + 414 + 558 =,5085,2370,False,443b17c8,4,"[FINAL]  2370

#",27.309143768000013,8,417,False
n_ary,8_ops,036 + 734 + 187 + 556 + 709 + 388 + 886 + 965 =,4461,36,False,a787827d,4,[FINAL]  36 + 734 + 187 + 5,27.309143768000013,16,417,False
n_ary,8_ops,286 + 669 + 832 + 835 + 244 + 748 + 241 + 611 =,4466,266,False,625ad88a,4,[FINAL]  266 + 699 + 832 + ,27.309143768000013,16,417,False
n_ary,8_ops,610 + 466 + 015 + 983 + 133 + 754 + 034 + 349 =,3344,2345,False,d25ea0f8,4,"[FINAL]  2345
[END]",27.309143768000013,9,417,False
n_ary,8_ops,164 + 507 + 843 + 527 + 867 + 711 + 718 + 943 =,5280,3113,False,83320e7c,4,"[FINAL]  3113

#",27.309143768000013,8,417,False
n_ary,8_ops,415 + 708 + 856 + 878 + 746 + 669 + 990 + 978 =,6240,455,False,b0a4b127,4,[FINAL]  455 + 708 + 856 + ,27.146868370999982,16,417,False
n_ary,8_ops,861 + 774 + 103 + 554 + 425 + 535 + 111 + 774 =,4137,100000000000000,False,dea2dfda,4,[FINAL]  100000000000000,27.146868370999982,16,417,False
n_ary,8_ops,774 + 260 + 664 + 936 + 028 + 323 + 327 + 831 =,4143,2017,False,ecce31c6,4,[FINAL]  2017 = 2017,27.146868370999982,11,417,False
n_ary,8_ops,152 + 913 + 289 + 422 + 269 + 258 + 517 + 566 =,3386,152,False,a726cd10,4,[FINAL]  152 + 933 + 289 + ,27.146868370999982,16,417,False
n_ary,8_ops,976 + 504 + 217 + 124 + 023 + 120 + 869 + 439 =,3272,2345,False,8346904a,4,[FINAL]  2345 [END],27.146868370999982,8,417,False
n_ary,8_ops,817 + 066 + 262 + 880 + 355 + 467 + 972 + 737 =,4556,1777,False,d74ae7bd,4,"[FINAL]  1777

#",27.146868370999982,8,417,False
n_ary,8_ops,339 + 760 + 205 + 203 + 608 + 052 + 594 + 034 =,2795,2013,False,f24f4ad7,4,[FINAL]  2013 [END],27.146868370999982,8,417,False
n_ary,8_ops,896 + 592 + 002 + 576 + 220 + 347 + 053 + 077 =,2763,2000,False,687fd574,4,[FINAL]  2000 + 592 + 02 + ,27.146868370999982,16,417,False
n_ary,8_ops,149 + 154 + 931 + 572 + 642 + 435 + 305 + 390 =,3578,2300,False,cf2e2c4a,4,"[FINAL]  2300

#",27.63911146600003,8,417,False
n_ary,8_ops,397 + 850 + 023 + 819 + 807 + 280 + 700 + 464 =,4340,377,False,056bc145,4,[FINAL]  377 + 850 + 033 + ,27.63911146600003,16,417,False
n_ary,8_ops,212 + 361 + 795 + 540 + 027 + 392 + 475 + 064 =,2866,222,False,91829088,4,[FINAL]  222 + 361 + 795 + ,27.63911146600003,16,417,False
n_ary,8_ops,971 + 229 + 650 + 642 + 024 + 855 + 973 + 036 =,4380,3000,False,c1514695,4,[FINAL]  3000 + 0 = 3000,27.63911146600003,14,417,False
n_ary,8_ops,044 + 624 + 608 + 253 + 971 + 516 + 197 + 066 =,3279,2336,False,9a58316b,4,[FINAL]  2336 [END],27.63911146600003,8,417,False
n_ary,8_ops,573 + 150 + 710 + 099 + 832 + 086 + 642 + 422 =,3514,2000,False,437fdfa5,4,"[FINAL]  2000

#",27.63911146600003,8,417,False
n_ary,8_ops,022 + 974 + 472 + 532 + 530 + 300 + 255 + 989 =,4074,22,False,53affdc0,4,[FINAL]  22 + 944 + 472 + 5,27.63911146600003,16,417,False
n_ary,8_ops,579 + 982 + 222 + 694 + 009 + 285 + 745 + 959 =,4475,599,False,f6f0778b,4,[FINAL]  599 + 922 + 222 + ,27.63911146600003,16,417,False
n_ary,8_ops,938 + 170 + 913 + 504 + 893 + 282 + 048 + 201 =,3949,ERROR,False,f424cf1d,4,"[FINAL]  {result}

**Final",29.172881616000268,7,417,False
n_ary,8_ops,476 + 499 + 333 + 651 + 162 + 716 + 015 + 134 =,2986,ERROR,False,183424b2,4,"[FINAL]  {result}

**Final",29.172881616000268,7,417,False
n_ary,8_ops,594 + 379 + 765 + 632 + 647 + 024 + 570 + 464 =,4075,ERROR,False,ed6d2c05,4,"[FINAL]  {result}

**Step-by-step explanation:**

**",29.172881616000268,16,417,False
n_ary,8_ops,181 + 626 + 299 + 439 + 892 + 027 + 044 + 109 =,2617,ERROR,False,0b7cbc71,4,"[FINAL] 

**Final",29.172881616000268,4,417,False
n_ary,16_ops,837 + 189 + 664 + 219 + 527 + 217 + 718 + 700 + 006 + 270 + 519 + 630 + 600 + 575 + 067 + 973 =,7711,933,False,b9ef823e,4,"[FINAL]  933 = 933
",29.172881616000268,10,457,False
n_ary,16_ops,395 + 458 + 292 + 933 + 146 + 700 + 365 + 803 + 879 + 334 + 220 + 207 + 633 + 706 + 353 + 430 =,7854,1000000000,False,71293b84,4,[FINAL]  1000000000,29.172881616000268,11,457,False
n_ary,16_ops,998 + 109 + 015 + 839 + 232 + 252 + 452 + 635 + 541 + 528 + 438 + 786 + 983 + 183 + 305 + 850 =,8146,100000000,False,b96062d9,4,[FINAL]  100000000,29.172881616000268,10,457,False
n_ary,16_ops,249 + 394 + 952 + 595 + 351 + 219 + 046 + 014 + 778 + 195 + 957 + 721 + 020 + 101 + 033 + 789 =,6414,299,False,b6ff1a94,4,[FINAL]  299 + 394 + 952 + ,29.172881616000268,16,457,False
n_ary,16_ops,965 + 884 + 293 + 721 + 285 + 191 + 855 + 159 + 146 + 573 + 148 + 425 + 514 + 137 + 291 + 499 =,7086,1000000000,False,a050f9da,4,[FINAL]  1000000000,29.21791537099989,11,457,False
n_ary,16_ops,536 + 411 + 898 + 977 + 123 + 589 + 639 + 615 + 324 + 597 + 106 + 584 + 357 + 132 + 442 + 124 =,7454,124000000,False,70df0a28,4,[FINAL]  124000000,29.21791537099989,10,457,False
n_ary,16_ops,681 + 306 + 163 + 872 + 219 + 530 + 027 + 930 + 292 + 361 + 178 + 939 + 826 + 463 + 288 + 231 =,7306,100000000000000,False,32bd97a3,4,[FINAL]  100000000000000,29.21791537099989,16,457,False
n_ary,16_ops,822 + 746 + 421 + 032 + 802 + 430 + 028 + 228 + 303 + 909 + 160 + 269 + 413 + 008 + 471 + 278 =,6320,100000000000000,False,31b08e7b,4,[FINAL]  100000000000000,29.21791537099989,16,457,False
n_ary,16_ops,598 + 349 + 058 + 269 + 887 + 584 + 434 + 917 + 220 + 050 + 249 + 453 + 830 + 785 + 315 + 462 =,7460,200000000,False,d2aa8ee5,4,[FINAL]  200000000,29.21791537099989,10,457,False
n_ary,16_ops,420 + 639 + 821 + 322 + 789 + 136 + 222 + 091 + 152 + 995 + 722 + 402 + 495 + 600 + 966 + 387 =,8159,123456789,False,499a5909,4,[FINAL]  123456789,29.21791537099989,10,457,False
n_ary,16_ops,645 + 408 + 521 + 533 + 855 + 729 + 171 + 980 + 069 + 844 + 735 + 984 + 143 + 299 + 880 + 897 =,9693,1000000000,False,91e2b362,4,[FINAL]  1000000000,29.21791537099989,11,457,False
n_ary,16_ops,603 + 917 + 177 + 359 + 315 + 828 + 572 + 714 + 769 + 104 + 463 + 996 + 560 + 884 + 355 + 398 =,9014,388,False,db0aad95,4,"[FINAL]  388

#",29.21791537099989,7,457,False
n_ary,16_ops,556 + 794 + 667 + 587 + 543 + 469 + 106 + 879 + 450 + 117 + 999 + 177 + 342 + 099 + 250 + 288 =,7323,100000000000000,False,b15e8c3c,4,[FINAL]  100000000000000,29.26057941099998,16,457,False
n_ary,16_ops,926 + 917 + 732 + 471 + 963 + 066 + 793 + 689 + 864 + 816 + 567 + 809 + 483 + 804 + 069 + 758 =,10727,1000000000,False,0b39e3fd,4,[FINAL]  1000000000,29.26057941099998,11,457,False
n_ary,16_ops,981 + 181 + 752 + 155 + 276 + 709 + 577 + 727 + 807 + 933 + 639 + 089 + 775 + 894 + 991 + 064 =,9550,100000000000000,False,356caab3,4,[FINAL]  100000000000000,29.26057941099998,16,457,False
n_ary,16_ops,890 + 947 + 565 + 298 + 041 + 260 + 192 + 634 + 477 + 170 + 617 + 136 + 040 + 832 + 132 + 957 =,7188,100000000000000,False,f400f47c,4,[FINAL]  100000000000000,29.26057941099998,16,457,False
n_ary,16_ops,735 + 262 + 520 + 841 + 930 + 757 + 624 + 472 + 716 + 024 + 925 + 940 + 984 + 119 + 416 + 460 =,9725,1000000000,False,af0bc800,4,[FINAL]  1000000000,29.26057941099998,11,457,False
n_ary,16_ops,282 + 102 + 985 + 030 + 421 + 037 + 870 + 832 + 419 + 983 + 353 + 262 + 806 + 685 + 719 + 012 =,7798,100000000000000,False,6cd7fd36,4,[FINAL]  100000000000000,29.26057941099998,16,457,False
n_ary,16_ops,197 + 693 + 868 + 071 + 949 + 383 + 045 + 110 + 946 + 705 + 560 + 004 + 370 + 148 + 966 + 940 =,7955,177,False,e548b5b2,4,[FINAL]  177 + 693 + 888 + ,29.26057941099998,16,457,False
n_ary,16_ops,032 + 075 + 545 + 220 + 608 + 078 + 529 + 497 + 171 + 279 + 608 + 839 + 848 + 743 + 824 + 981 =,7877,100000000000000,False,031dcd16,4,[FINAL]  100000000000000,29.26057941099998,16,457,False
n_ary,16_ops,360 + 718 + 683 + 336 + 169 + 175 + 416 + 874 + 375 + 930 + 633 + 773 + 759 + 382 + 180 + 483 =,8246,360,False,862ca549,4,[FINAL]  360 + 788 + 683 + ,29.190649488999952,16,457,False
n_ary,16_ops,011 + 437 + 007 + 392 + 832 + 444 + 426 + 897 + 886 + 941 + 711 + 035 + 212 + 724 + 407 + 557 =,7919,123456789,False,938cde04,4,[FINAL]  123456789,29.190649488999952,10,457,False
n_ary,16_ops,605 + 619 + 027 + 783 + 254 + 126 + 752 + 472 + 402 + 921 + 158 + 403 + 818 + 855 + 608 + 830 =,8633,100000000,False,8f8a3962,4,[FINAL]  100000000,29.190649488999952,10,457,False
n_ary,16_ops,338 + 808 + 560 + 896 + 150 + 631 + 530 + 514 + 917 + 858 + 677 + 624 + 143 + 986 + 171 + 425 =,9228,100000000,False,2fcc2da5,4,[FINAL]  100000000,29.190649488999952,10,457,False
n_ary,16_ops,223 + 243 + 258 + 806 + 843 + 980 + 802 + 506 + 791 + 174 + 180 + 002 + 011 + 014 + 475 + 695 =,7003,123456789,False,625ab03b,4,[FINAL]  123456789,29.190649488999952,10,457,False
n_ary,16_ops,823 + 832 + 615 + 866 + 372 + 375 + 490 + 656 + 578 + 037 + 654 + 941 + 545 + 318 + 257 + 002 =,8361,100000000000000,False,007038a2,4,[FINAL]  100000000000000,29.190649488999952,16,457,False
n_ary,16_ops,742 + 805 + 837 + 312 + 694 + 894 + 138 + 916 + 359 + 959 + 018 + 492 + 885 + 146 + 163 + 962 =,9322,1000000000,False,2c790d8a,4,[FINAL]  1000000000,29.190649488999952,11,457,False
n_ary,16_ops,826 + 146 + 986 + 707 + 898 + 904 + 719 + 777 + 377 + 245 + 187 + 671 + 121 + 706 + 780 + 504 =,9554,100000000000000,False,f12df100,4,[FINAL]  100000000000000,29.190649488999952,16,457,False
n_ary,16_ops,435 + 851 + 221 + 427 + 797 + 683 + 178 + 871 + 985 + 652 + 179 + 002 + 749 + 925 + 711 + 223 =,8889,123456789,False,53cc7d84,4,[FINAL]  123456789,29.23481794899999,10,457,False
n_ary,16_ops,131 + 292 + 223 + 359 + 432 + 856 + 119 + 737 + 864 + 729 + 275 + 212 + 607 + 598 + 531 + 927 =,7892,233456789,False,e605950b,4,[FINAL]  233456789,29.23481794899999,10,457,False
n_ary,16_ops,902 + 697 + 379 + 221 + 359 + 935 + 029 + 123 + 831 + 977 + 656 + 235 + 944 + 833 + 398 + 053 =,8572,100000000,False,d0c91558,4,[FINAL]  100000000,29.23481794899999,10,457,False
n_ary,16_ops,002 + 601 + 493 + 487 + 555 + 145 + 330 + 395 + 081 + 744 + 152 + 313 + 784 + 182 + 367 + 619 =,6250,100000000000000,False,1aa30e1c,4,[FINAL]  100000000000000,29.23481794899999,16,457,False
n_ary,16_ops,839 + 934 + 673 + 272 + 326 + 034 + 350 + 074 + 846 + 911 + 044 + 295 + 084 + 227 + 264 + 778 =,6951,123456789,False,cc76eb95,4,[FINAL]  123456789,29.23481794899999,10,457,False
n_ary,16_ops,356 + 973 + 742 + 299 + 381 + 950 + 572 + 502 + 715 + 558 + 282 + 540 + 326 + 696 + 586 + 135 =,8613,155000000,False,3ce039e1,4,[FINAL]  155000000,29.23481794899999,10,457,False
n_ary,16_ops,757 + 906 + 820 + 185 + 628 + 563 + 552 + 776 + 064 + 173 + 766 + 721 + 328 + 790 + 933 + 890 =,9852,1000000000,False,dcde591b,4,[FINAL]  1000000000,29.23481794899999,11,457,False
n_ary,16_ops,125 + 030 + 726 + 892 + 244 + 268 + 542 + 481 + 378 + 252 + 224 + 415 + 844 + 234 + 157 + 301 =,6113,157,False,43c78eb7,4,[FINAL]  157 + 301 = 458,29.23481794899999,14,457,False
n_ary,16_ops,724 + 597 + 969 + 632 + 892 + 795 + 870 + 801 + 431 + 180 + 986 + 212 + 767 + 347 + 751 + 952 =,10906,100000000000000,False,064de7a0,4,[FINAL]  100000000000000,29.274520004999886,16,457,False
n_ary,16_ops,149 + 232 + 482 + 386 + 188 + 121 + 861 + 774 + 776 + 420 + 941 + 765 + 078 + 838 + 105 + 883 =,7999,149,False,07aa611b,4,[FINAL]  149 + 232 + 482 + ,29.274520004999886,16,457,False
n_ary,16_ops,861 + 121 + 243 + 511 + 231 + 798 + 697 + 959 + 968 + 096 + 009 + 557 + 295 + 992 + 381 + 737 =,8456,123456789,False,17cc93b5,4,[FINAL]  123456789,29.274520004999886,10,457,False
n_ary,16_ops,500 + 873 + 024 + 704 + 171 + 795 + 108 + 866 + 357 + 566 + 462 + 564 + 888 + 016 + 905 + 684 =,8483,123456789,False,fbd965ba,4,[FINAL]  123456789,29.274520004999886,10,457,False
n_ary,16_ops,457 + 259 + 297 + 518 + 290 + 432 + 877 + 094 + 508 + 221 + 173 + 263 + 671 + 610 + 326 + 475 =,6471,100000000000000,False,98235211,4,[FINAL]  100000000000000,29.274520004999886,16,457,False
n_ary,16_ops,958 + 239 + 233 + 559 + 075 + 978 + 617 + 990 + 549 + 216 + 185 + 925 + 008 + 582 + 069 + 121 =,7304,121,False,c3d93cb5,4,"[FINAL]  121 = 121
",29.274520004999886,10,457,False
n_ary,16_ops,475 + 380 + 267 + 398 + 769 + 805 + 174 + 025 + 492 + 144 + 094 + 942 + 167 + 559 + 987 + 379 =,7057,1777,False,7ab316a2,4,[FINAL]  1777 + 977 + 379 =,29.274520004999886,16,457,False
n_ary,16_ops,744 + 281 + 474 + 578 + 414 + 514 + 654 + 926 + 558 + 415 + 334 + 188 + 570 + 374 + 323 + 963 =,8310,344,False,3210d8a0,4,[FINAL]  344 + 281 + 444 + ,29.274520004999886,16,457,False
n_ary,16_ops,649 + 190 + 925 + 618 + 066 + 367 + 572 + 329 + 605 + 045 + 224 + 490 + 849 + 210 + 380 + 351 =,6870,1000000000,False,9eedae30,4,[FINAL]  1000000000,29.213380741000037,11,457,False
n_ary,16_ops,959 + 876 + 748 + 961 + 253 + 150 + 807 + 486 + 472 + 146 + 372 + 426 + 438 + 696 + 763 + 372 =,8925,100000000000000,False,86162670,4,[FINAL]  100000000000000,29.213380741000037,16,457,False
n_ary,16_ops,468 + 178 + 656 + 433 + 707 + 808 + 818 + 680 + 545 + 135 + 720 + 811 + 691 + 492 + 654 + 683 =,9479,488,False,b392ee07,4,[FINAL]  488 + 178 + 656 + ,29.213380741000037,16,457,False
